25/10/2024 19:22:48 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11324', '2024', '37') # SGR_BINSE # 
25/10/2024 19:26:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11136', '2024', '35') # RIN_CPFH7 # 
25/10/2024 19:27:46 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11331', '2024', '131') # SGA_BASGO # 
25/10/2024 19:36:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11316', '2024', '46') # SAT_CPBU60 # 
25/10/2024 19:38:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11317', '2024', '225') # SGA_BAEEV5 # 
25/10/2024 19:40:45 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11332', '2024', '215') # SGA_BINUT # 
25/10/2024 20:02:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11318', '2024', '236') # SGA_BIVOL # 
25/10/2024 20:15:41 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11334', '2024', '242') # SGA_BATOT24 # 
25/10/2024 20:20:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11333', '2024', '34') # RIN_CPFH6 # 
25/10/2024 20:23:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11333', '2024', '34') # RIN_CPFH6 # 
25/10/2024 20:26:48 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11325', '2024', '22') # RIN_CPFH3E4 # 
25/10/2024 21:00:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11335', '2024', '119') # SGA_BIVEN # 
25/10/2024 21:07:31 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11336', '2024', '126') # SGA_BR23 # 
25/10/2024 21:07:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11337', '2024', '127') # SGA_BIBOY # 
25/10/2024 21:31:50 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11338', '2024', '46') # SAT_CPBU61 # 
25/10/2024 21:33:12 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11338', '2024', '46') # SAT_CPBU61 # 
25/10/2024 21:37:48 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11339', '2024', '130') # SGA_BAEEV20 # 
25/10/2024 21:47:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11304', '2024', '31') # RIN_CPFH3 # 
25/10/2024 21:49:53 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11340', '2024', '129') # SGA_BIANG # 
25/10/2024 22:05:38 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11336', '2024', '126') # SGA_BR23 # 
25/10/2024 22:08:21 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11336', '2024', '126') # SGA_BR23 # 
25/10/2024 23:15:08 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11183', '2024', '47') # SAT_CPBU70 # 
26/10/2024 07:21:00 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11342', '2024', '19') # RIN_CPFH1E1 # 
26/10/2024 07:37:15 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11342', '2024', '19') # RIN_CPFH1E1 # 
26/10/2024 07:54:44 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11343', '2024', '250') # SGA_BIRNA # 
26/10/2024 08:10:00 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11343', '2024', '250') # SGA_BIRNA # 
26/10/2024 08:10:03 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11329', '2024', '22') # RIN_CPFH1E4 # 
26/10/2024 08:16:53 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11329', '2024', '22') # RIN_CPFH1E4 # 
26/10/2024 08:30:57 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11344', '2024', '35') # SGR_BAIMI7 # 
26/10/2024 08:57:34 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11348', '2024', '135') # SGA_BAMHE # 
26/10/2024 09:28:18 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11350', '2024', '20') # RIN_CPFH2E2 # 
26/10/2024 09:30:24 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11352', '2024', '166') # SGA_BICIS # 
26/10/2024 09:32:13 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11350', '2024', '20') # RIN_CPFH2E2 # 
26/10/2024 09:42:51 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11349', '2024', '20') # RIN_CPFH3E2 # 
26/10/2024 09:45:22 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11353', '2024', '213') # SGA_BR4 # 
26/10/2024 09:50:22 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11349', '2024', '20') # RIN_CPFH3E2 # 
26/10/2024 09:53:40 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11345', '2024', '19') # RIN_CPFH2E1 # 
26/10/2024 09:57:38 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11346', '2024', '31') # RIN_CPAO3 # 
26/10/2024 10:01:01 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11350', '2024', '20') # RIN_CPFH2E2 # 
26/10/2024 10:01:49 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11341', '2024', '32') # RIN_CPFH4 # 
26/10/2024 10:19:08 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11136', '2024', '35') # RIN_CPFH7 # 
26/10/2024 10:27:49 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11355', '2024', '216') # SGA_BIPEB # 
26/10/2024 10:33:27 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11313', '2024', '22') # RIN_CPAOE4 # 
26/10/2024 10:48:48 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11329', '2024', '22') # RIN_CPFH1E4 # 
26/10/2024 10:52:16 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11357', '2024', '304') # SGA_BRCNA1 # 
26/10/2024 11:06:05 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11361', '2024', '313') # SGA_BAACA6 # 
26/10/2024 11:06:32 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11345', '2024', '19') # RIN_CPFH2E1 # 
26/10/2024 11:09:04 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11360', '2024', '103') # SGA_BIROV # 
26/10/2024 11:11:11 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11362', '2024', '104') # SGA_BISAN # 
26/10/2024 11:13:51 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11351', '2024', '29') # RIN_CPFH1 # 
26/10/2024 11:21:40 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11359', '2024', '33') # RIN_CPAO5 # 
26/10/2024 11:28:16 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11364', '2024', '105') # SGA_GMMAZ # 
26/10/2024 11:56:51 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11329', '2024', '22') # RIN_CPFH1E4 # 
26/10/2024 12:00:43 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11365', '2024', '22') # SGR_BAIME4 # 
26/10/2024 12:04:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11369', '2024', '29') # RIN_CPAO1 # 
26/10/2024 12:10:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11325', '2024', '22') # RIN_CPFH3E4 # 
26/10/2024 12:18:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11368', '2024', '251') # SGA_GMGDC # 
26/10/2024 12:18:43 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11366', '2024', '19') # RIN_CPFH3E1 # 
26/10/2024 12:22:15 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11368', '2024', '251') # SGA_GMGDC # 
26/10/2024 12:24:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11367', '2024', '35') # RIN_CPAO7 # 
26/10/2024 12:24:28 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11373', '2024', '98') # SGA_BAACA5 # 
26/10/2024 12:29:08 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11370', '2024', '34') # RIN_CPFH6 # 
26/10/2024 12:29:45 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11372', '2024', '168') # SGA_BR9 # 
26/10/2024 12:35:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11372', '2024', '168') # SGA_BR9 # 
26/10/2024 12:54:25 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11377', '2024', '22') # SGR_BAIME4 # 
26/10/2024 12:54:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11366', '2024', '19') # RIN_CPFH3E1 # 
26/10/2024 12:55:52 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11375', '2024', '106') # SGA_BAACA30 # 
26/10/2024 12:56:10 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11356', '2024', '36') # SGR_BAIMI8 # 
26/10/2024 13:01:15 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11375', '2024', '106') # SGA_BAACA30 # 
26/10/2024 13:05:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 13:06:40 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 13:11:11 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11376', '2024', '35') # RIN_CPAO7 # 
26/10/2024 13:15:07 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11371', '2024', '42') # SAT_CPBU20 # 
26/10/2024 13:20:47 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11378', '2024', '19') # SGR_BAIME1 # 
26/10/2024 13:23:26 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11379', '2024', '97') # SGA_BILUD # 
26/10/2024 13:25:42 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11354', '2024', '36') # RIN_CPFH8 # 
26/10/2024 14:08:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11380', '2024', '42') # SAT_CPBU21 # 
26/10/2024 14:10:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11380', '2024', '42') # SAT_CPBU21 # 
26/10/2024 14:14:30 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11380', '2024', '42') # SAT_CPBU21 # 
26/10/2024 14:30:00 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11382', '2024', '42') # SAT_CPBU21 # 
26/10/2024 14:38:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11381', '2024', '36') # RIN_CPAO8 # 
26/10/2024 14:42:18 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 14:42:26 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11341', '2024', '32') # RIN_CPFH4 # 
26/10/2024 14:49:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11383', '2024', '42') # SAT_CPBU21 # 
26/10/2024 15:02:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 15:16:28 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 15:41:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 15:42:31 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11358', '2024', '31') # SGR_BAIMI3 # 
26/10/2024 15:44:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11386', '2024', '102') # SGA_BR30 # 
26/10/2024 15:47:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11351', '2024', '29') # RIN_CPFH1 # 
26/10/2024 15:48:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11384', '2024', '42') # SAT_CPBU22 # 
26/10/2024 15:51:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11085', '2024', '18') # OB2_BRIMI1 # 
26/10/2024 16:02:03 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11341', '2024', '32') # RIN_CPFH4 # 
26/10/2024 16:26:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 16:28:44 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11341', '2024', '32') # RIN_CPFH4 # 
26/10/2024 16:30:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11389', '2024', '29') # SGR_BAIMI1 # 
26/10/2024 17:00:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11388', '2024', '20') # RIN_CPFH1E2 # 
26/10/2024 17:19:43 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11341', '2024', '32') # RIN_CPFH4 # 
26/10/2024 17:22:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11395', '2024', '174') # SGA_BR13 # 
26/10/2024 17:26:43 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11394', '2024', '32') # RIN_CPAO4 # 
26/10/2024 17:41:26 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 17:42:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11398', '2024', '32') # SGR_BAIMI4 # 
26/10/2024 17:45:34 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11396', '2024', '33') # SGR_BAIMI5 # 
26/10/2024 17:47:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11397', '2024', '107') # SGA_BIJOS # 
26/10/2024 17:47:40 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 17:47:44 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 17:54:15 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 17:56:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11397', '2024', '107') # SGA_BIJOS # 
26/10/2024 17:57:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
26/10/2024 18:17:43 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11359', '2024', '33') # RIN_CPAO5 # 
26/10/2024 18:25:17 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11399', '2024', '33') # SGR_BAIMI5 # 
26/10/2024 18:34:20 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11359', '2024', '33') # RIN_CPAO5 # 
26/10/2024 18:47:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11152', '2024', '179') # SGA_GMTEQ # 
26/10/2024 18:51:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11401', '2024', '109') # SGA_BAEEV10 # 
26/10/2024 19:10:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11402', '2024', '6') # SGA_FUDAT # 
26/10/2024 19:16:52 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('10975', '2024', '178') # SGA_BICOL # 
26/10/2024 19:19:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11387', '2024', '139') # SGA_BATOT13 # 
26/10/2024 19:32:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11395', '2024', '174') # SGA_BR13 # 
26/10/2024 19:38:31 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11403', '2024', '139') # SGA_BATOT13 # 
26/10/2024 20:44:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11408', '2024', '42') # SGR_BACIM2 # 
26/10/2024 20:46:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11404', '2024', '33') # RIN_CPFH5 # 
26/10/2024 20:55:02 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11404', '2024', '33') # RIN_CPFH5 # 
26/10/2024 22:14:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('10975', '2024', '178') # SGA_BICOL # 
26/10/2024 22:32:32 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11409', '2024', '20') # SGR_BAIME2 # 
26/10/2024 22:58:13 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11410', '2024', '42') # SGR_BACIM2 # 
27/10/2024 07:54:37 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11374', '2024', '34') # RIN_CPFH6 # 
27/10/2024 09:03:12 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11412', '2024', '23') # RIN_CPFH1E5 # 
27/10/2024 09:58:17 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11413', '2024', '23') # RIN_CPFH2E5 # 
27/10/2024 10:02:30 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11011', '2024', '209') # SGA_COJUP # 
27/10/2024 10:05:40 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11011', '2024', '209') # SGA_COJUP # 
27/10/2024 10:11:25 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11415', '2024', '34') # RIN_CPAO6 # 
27/10/2024 10:19:48 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11420', '2024', '210') # SGA_BATOT21 # 
27/10/2024 10:23:04 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11423', '2024', '210') # SGA_BATOT21 # 
27/10/2024 10:26:20 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11422', '2024', '124') # SGA_BAMJO # 
27/10/2024 10:31:48 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11424', '2024', '196') # SGA_BIMEJ # 
27/10/2024 10:50:17 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11426', '2024', '209') # SGA_COJUP # 
27/10/2024 11:18:23 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11428', '2024', '133') # SGA_BILOP # 
27/10/2024 11:20:30 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11429', '2024', '136') # SGA_COAPO # 
27/10/2024 11:26:12 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11427', '2024', '134') # SGA_BIFRA56 # 
27/10/2024 11:30:46 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11428', '2024', '133') # SGA_BILOP # 
27/10/2024 11:32:32 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11412', '2024', '23') # RIN_CPFH1E5 # 
27/10/2024 11:36:53 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11413', '2024', '23') # RIN_CPFH2E5 # 
27/10/2024 11:42:02 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11431', '2024', '132') # SGA_BR29 # 
27/10/2024 11:44:14 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11412', '2024', '23') # RIN_CPFH1E5 # 
27/10/2024 11:46:35 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11432', '2024', '117') # SGA_BR3 # 
27/10/2024 11:56:26 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11433', '2024', '271') # SGA_BATOT47 # 
27/10/2024 12:06:11 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11435', '2024', '271') # SGA_BATOT47 # 
27/10/2024 12:12:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11436', '2024', '211') # SGA_BATOT22 # 
27/10/2024 12:28:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11437', '2024', '29') # RIN_CPAO1 # 
27/10/2024 12:34:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11438', '2024', '29') # RIN_CPAO1 # 
27/10/2024 12:42:10 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11440', '2024', '26') # RIN_CPCIA # 
27/10/2024 12:46:34 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11439', '2024', '49') # SAT_CPBU90 # 
27/10/2024 13:08:20 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('10973', '2024', '249') # SGA_BR16 # 
27/10/2024 13:08:24 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11430', '2024', '20') # RIN_CPAOE2 # 
27/10/2024 13:24:47 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11441', '2024', '26') # RIN_CPCEX # 
27/10/2024 14:01:44 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11442', '2024', '23') # RIN_CPFH3E5 # 
27/10/2024 14:06:27 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11442', '2024', '23') # RIN_CPFH3E5 # 
27/10/2024 14:14:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11442', '2024', '23') # RIN_CPFH3E5 # 
27/10/2024 14:33:20 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11444', '2024', '23') # SGR_BAIME5 # 
27/10/2024 14:49:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11444', '2024', '23') # SGR_BAIME5 # 
27/10/2024 15:00:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11152', '2024', '179') # SGA_GMTEQ # 
27/10/2024 15:02:28 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11445', '2024', '24') # RIN_CPAGE # 
27/10/2024 15:08:25 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11446', '2024', '49') # SAT_CPBU91 # 
27/10/2024 15:39:12 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11447', '2024', '24') # RIN_CPDIC # 
27/10/2024 15:50:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11448', '2024', '24') # RIN_CPEAE # 
27/10/2024 16:13:59 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11450', '2024', '41') # SGR_BACIM1 # 
27/10/2024 16:19:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11451', '2024', '24') # RIN_CPCIS # 
27/10/2024 16:37:45 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11452', '2024', '24') # SGR_BINGE # 
27/10/2024 16:39:08 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11452', '2024', '24') # SGR_BINGE # 
27/10/2024 16:42:18 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11452', '2024', '24') # SGR_BINGE # 
27/10/2024 17:03:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11455', '2024', '49') # SAT_CPBU92 # 
27/10/2024 17:15:20 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11425', '2024', '34') # RIN_CPAO6 # 
27/10/2024 17:17:52 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11425', '2024', '34') # RIN_CPAO6 # 
27/10/2024 17:43:40 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11453', '2024', '47') # SAT_CPBU71 # 
27/10/2024 18:14:45 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11425', '2024', '34') # RIN_CPAO6 # 
27/10/2024 18:39:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11411', '2024', '195') # SGA_GMRIN # 
27/10/2024 18:40:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11456', '2024', '282') # SGA_BADRA5 # 
27/10/2024 18:48:39 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11458', '2024', '27') # RIN_CPAIDI # 
27/10/2024 18:58:24 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11459', '2024', '27') # SLG_BAIDI # 
27/10/2024 19:51:02 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11460', '2024', '22') # RIN_CPFH3E4 # 
27/10/2024 20:13:58 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11457', '2024', '21') # RIN_CPFH1E3 # 
27/10/2024 20:24:11 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11468', '2024', '286') # SGA_BADRA7 # 
27/10/2024 20:24:24 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11465', '2024', '22') # RIN_CPFH3E4 # 
27/10/2024 20:30:51 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11469', '2024', '54') # SAT_CPABU5 # 
27/10/2024 20:40:08 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11470', '2024', '285') # SGA_FUDRA3 # 
27/10/2024 20:41:16 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11470', '2024', '285') # SGA_FUDRA3 # 
27/10/2024 20:45:21 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11471', '2024', '285') # SGA_FUDRA3 # 
27/10/2024 20:59:07 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11467', '2024', '204') # SGA_BAACA27 # 
27/10/2024 20:59:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11063', '2024', '197') # SGA_BAEEV19 # 
27/10/2024 21:00:44 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11457', '2024', '21') # RIN_CPFH1E3 # 
27/10/2024 21:07:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11455', '2024', '49') # SAT_CPBU92 # 
27/10/2024 21:10:25 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11063', '2024', '197') # SGA_BAEEV19 # 
27/10/2024 21:11:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('11464', '2024', '287') # SGA_BADRA8 # 
